3000100000300000,BENIDORM,AVENIDA,MONTECARLO,2,3500,6
3000100375000000,BENIDORM,CALLE,SANTA FAÇ,9,3501,10
3000100375000010,BENIDORM,CALLE,SANTA FAÇ,11,3501,4
3000100375000010,BENIDORM,CALLE,SANTA FAÇ,13,3501,1
3000100375000010,BENIDORM,CALLE,SANTA FAÇ,15,3501,20
3000100375000010,BENIDORM,CALLE,SANTA FAÇ,17,3501,1
3000100375000010,BENIDORM,CALLE,SANTA FAÇ,19,3501,3
3000100375000020,BENIDORM,CALLE,SANTA FAÇ,21,3501,3
3000100375000020,BENIDORM,CALLE,SANTA FAÇ,23,3501,4
3000100375000020,BENIDORM,CALLE,SANTA FAÇ,27,3501,5
3000100375000020,BENIDORM,CALLE,SANTA FAÇ,28,3501,1
3000100375000020,BENIDORM,CALLE,SANTA FAÇ,29,3501,2
3000100375000030,BENIDORM,CALLE,SANTA FAÇ,30,3501,1
3000100375000030,BENIDORM,CALLE,SANTA FAÇ,32,3501,4
3000100375000030,BENIDORM,CALLE,SANTA FAÇ,33,3501,4
3000100375000030,BENIDORM,CALLE,SANTA FAÇ,34,3501,4
3000100375000030,BENIDORM,CALLE,SANTA FAÇ,35,3501,13
3000100375000030,BENIDORM,CALLE,SANTA FAÇ,36,3501,6
3000100375000030,BENIDORM,CALLE,SANTA FAÇ,38,3501,1
3000100375000040,BENIDORM,CALLE,SANTA FAÇ,40,3501,1
3000100375000040,BENIDORM,CALLE,SANTA FAÇ,42,3501,10
3000100375000040,BENIDORM,CALLE,SANTA FAÇ,44,3501,10
3000100375000040,BENIDORM,CALLE,SANTA FAÇ,48,3501,1
3000100378800010,BENIDORM,CALLE,KENNEDY,10,3503,77
3000100378800010,BENIDORM,CALLE,KENNEDY,12,3503,77
3000100378800010,BENIDORM,CALLE,KENNEDY,13,3503,59
3000100404900000,BENIDORM,CALLE,TOMÁS ORTUÑO,1,3501,7
3000100404900000,BENIDORM,CALLE,TOMÁS ORTUÑO,3,3501,6
3000100404900000,BENIDORM,CALLE,TOMÁS ORTUÑO,4,3501,17
3000100404900000,BENIDORM,CALLE,TOMÁS ORTUÑO,6,3501,34
3000100404900000,BENIDORM,CALLE,TOMÁS ORTUÑO,8,3501,13
3000100404900000,BENIDORM,CALLE,TOMÁS ORTUÑO,9,3501,5
3000100404900010,BENIDORM,CALLE,TOMÁS ORTUÑO,10,3501,2
3000100404900010,BENIDORM,CALLE,TOMÁS ORTUÑO,11,3501,29
3000100404900010,BENIDORM,CALLE,TOMÁS ORTUÑO,14,3501,66
3000100404900010,BENIDORM,CALLE,TOMÁS ORTUÑO,15,3501,11
3000100404900010,BENIDORM,CALLE,TOMÁS ORTUÑO,17,3501,16
3000100404900020,BENIDORM,CALLE,TOMÁS ORTUÑO,20,3501,2
3000100404900020,BENIDORM,CALLE,TOMÁS ORTUÑO,22,3501,15
3000100404900030,BENIDORM,CALLE,TOMÁS ORTUÑO,30,3501,1
3000100404900030,BENIDORM,CALLE,TOMÁS ORTUÑO,35,3501,11
3000100404900030,BENIDORM,CALLE,TOMAS ORTUÑO,37,3501,2
3000100404900030,BENIDORM,CALLE,TOMAS ORTUÑO,39,3501,6
3000100404900040,BENIDORM,CALLE,TOMAS ORTUÑO,41,3501,7
3000100404900040,BENIDORM,CALLE,TOMAS ORTUÑO,43,3501,2
3000100404900040,BENIDORM,CALLE,TOMÁS ORTUÑO,44,3501,13
3000100404900040,BENIDORM,CALLE,TOMAS ORTUÑO,45,3501,4
3000100404900040,BENIDORM,CALLE,TOMÁS ORTUÑO,46,3501,9
3000100404900040,BENIDORM,CALLE,TOMAS ORTUÑO,47,3501,2
3000100404900040,BENIDORM,CALLE,TOMÁS ORTUÑO,48,3501,13
3000100404900040,BENIDORM,CALLE,TOMAS ORTUÑO,49,3501,5
3000100404900050,BENIDORM,CALLE,TOMAS ORTUÑO,51,3501,4
3000100404900050,BENIDORM,CALLE,TOMÁS ORTUÑO,55,3501,6
3000100404900050,BENIDORM,CALLE,TOMÁS ORTUÑO,57,3501,6
3000100404900050,BENIDORM,CALLE,TOMÁS ORTUÑO,59,3501,2
3000100404900060,BENIDORM,CALLE,TOMÁS ORTUÑO,63,3501,11
3000100404900060,BENIDORM,CALLE,TOMÁS ORTUÑO,65,3501,6
3000100404900060,BENIDORM,CALLE,TOMÁS ORTUÑO,67,3501,5
3000100404900070,BENIDORM,CALLE,TOMÁS ORTUÑO,72,3501,41
3000100404900070,BENIDORM,CALLE,TOMÁS ORTUÑO,73,3501,8
3000100404900070,BENIDORM,CALLE,TOMÁS ORTUÑO,74,3501,3
3000100404900070,BENIDORM,CALLE,TOMÁS ORTUÑO,76,3501,4
3000100404900080,BENIDORM,CALLE,TOMÁS ORTUÑO,80,3501,20
3000100404900080,BENIDORM,CALLE,TOMÁS ORTUÑO,82,3501,19
3000100404900080,BENIDORM,CALLE,TOMÁS ORTUÑO,83,3501,34
3000100404900080,BENIDORM,CALLE,TOMÁS ORTUÑO,84,3501,55
3000100404900080,BENIDORM,CALLE,TOMÁS ORTUÑO,85,3501,75
3000100404900080,BENIDORM,CALLE,TOMÁS ORTUÑO,86,3501,58
3000100404900080,BENIDORM,CALLE,TOMÁS ORTUÑO,87,3501,9
3000100404900090,BENIDORM,CALLE,TOMÁS ORTUÑO,92,3501,103
3000100404900090,BENIDORM,CALLE,TOMÁS ORTUÑO,94,3501,78
3000100405000000,BENIDORM,CALLE,MARAVALL,5,3501,62
3000100405000000,BENIDORM,CALLE,MARAVALL,7,3501,29
3000100405000000,BENIDORM,CALLE,MARAVALL,8,3501,10
3000100405000000,BENIDORM,CALLE,MARAVALL,9,3501,10
3000100405000010,BENIDORM,CALLE,MARAVALL,11,3501,41
3000100405000010,BENIDORM,CALLE,MARAVALL,12,3501,18
3000100405000010,BENIDORM,CALLE,MARAVALL,13,3501,10
3000100405000010,BENIDORM,CALLE,MARAVALL,14,3501,15
3000100405000010,BENIDORM,CALLE,MARAVALL,15,3501,9
3000100405000010,BENIDORM,CALLE,MARAVALL,17,3501,8
3000100405000010,BENIDORM,CALLE,MARAVALL,19,3501,9
3000100405000020,BENIDORM,CALLE,MARAVALL,21,3501,7
3000100405000020,BENIDORM,CALLE,MARAVALL,25,3501,10
3000100405000020,BENIDORM,CALLE,MARAVALL,27,3501,10
3000100405000030,BENIDORM,CALLE,MARAVALL,31,3501,62
3000100405000030,BENIDORM,CALLE,MARAVALL,32,3501,26
3000100405000030,BENIDORM,CALLE,MARAVALL,33,3501,77
3000100405300000,BENIDORM,AVENIDA,RUZAFA,2,3501,123
3000100405300000,BENIDORM,AVENIDA,RUZAFA,4,3501,32
3000100405300010,BENIDORM,AVENIDA,RUZAFA,10,3501,6
3000100405300020,BENIDORM,AVENIDA,RUZAFA,20,3501,39
3000100405300030,BENIDORM,AVENIDA,RUZAFA,31,3501,5
3000100405300030,BENIDORM,AVENIDA,RUZAFA,33,3501,3
3000100405300030,BENIDORM,AVENIDA,RUZAFA,37,3501,8
3000100405300030,BENIDORM,AVENIDA,RUZAFA,39,3501,5
3000100405300040,BENIDORM,AVENIDA,RUZAFA,49,3501,22
3000100405300050,BENIDORM,AVENIDA,RUZAFA,51,3501,20
3000100405500000,BENIDORM,AVENIDA,NICARAGUA,5,3502,79
3000100405500000,BENIDORM,AVENIDA,NICARAGUA,6,3502,73
3000100405500000,BENIDORM,AVENIDA,NICARAGUA,7,3502,72
3000100405500000,BENIDORM,AVENIDA,NICARAGUA,8,3502,15
3000100405500000,BENIDORM,AVENIDA,NICARAGUA,9,3502,72
3000100405500010,BENIDORM,AVENIDA,NICARAGUA,10,3502,75
3000100405500010,BENIDORM,AVENIDA,NICARAGUA,11,3502,82
3000100405500010,BENIDORM,AVENIDA,NICARAGUA,12,3502,56
3000100405500010,BENIDORM,AVENIDA,NICARAGUA,13,3502,92
3000100405900000,BENIDORM,CALLE,ONDULADA,1,3501,43
3000100406100000,BENIDORM,AVENIDA,BENIARDA,5,3502,34
3000100406100010,BENIDORM,AVENIDA,BENIARDA,10,3502,44
3000100406100010,BENIDORM,AVENIDA,BENIARDA,12,3502,172
3000100406100010,BENIDORM,AVENIDA,BENIARDA,13,3502,17
3000100406100010,BENIDORM,AVENIDA,BENIARDA,16,3502,77
3000100406100010,BENIDORM,AVENIDA,BENIARDA,17,3502,37
3000100406100010,BENIDORM,AVENIDA,BENIARDA,19,3502,6
3000100406100020,BENIDORM,AVENIDA,BENIARDA,21,3502,3
3000100406100030,BENIDORM,AVENIDA,BENIARDA,37,3502,6
3000100406100040,BENIDORM,AVENIDA,BENIARDA,41,3502,12
3000100406100040,BENIDORM,AVENIDA,BENIARDA,43,3502,1
3000100406100040,BENIDORM,AVENIDA,BENIARDA,45,3502,1
3000100406100040,BENIDORM,AVENIDA,BENIARDA,47,3502,13
3000100406100050,BENIDORM,AVENIDA,BENIARDA,55,3502,17
3000100406100050,BENIDORM,AVENIDA,BENIARDA,57,3502,2
3000100406100060,BENIDORM,AVENIDA,BENIARDA,61,3502,1
3000100406200000,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,5,3502,89
3000100406200000,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,9,3502,41
3000100406200010,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,13,3502,100
3000100406200010,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,14,3502,45
3000100406200010,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,15,3502,37
3000100406200010,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,16,3502,37
3000100406200010,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,17,3502,38
3000100406200010,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,18,3502,41
3000100406200010,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,19,3502,39
3000100406200020,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,20,3502,52
3000100406200020,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,21,3502,69
3000100406200020,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,22,3502,58
3000100406200020,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,23,3502,49
3000100406200020,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,24,3502,64
3000100406200020,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,25,3502,39
3000100406200020,BENIDORM,AVENIDA,ARMADA ESPAÑOLA,26,3502,90
3000100407500000,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,1,3502,18
3000100407500000,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,4,3502,16
3000100407500000,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,5,3502,15
3000100407500000,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,6,3502,16
3000100407500000,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,7,3502,1
3000100407500000,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,8,3502,16
3000100407500000,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,9,3502,14
3000100407500010,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,10,3502,14
3000100407500010,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,11,3502,1
3000100407500010,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,13,3502,1
3000100407500010,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,14,3502,12
3000100407500010,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,15,3502,2
3000100407500010,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,18,3502,1
3000100407500020,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,20,3502,1
3000100407500020,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,24,3502,30
3000100407500020,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,27,3502,31
3000100407500030,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,31,3502,16
3000100407500030,BENIDORM,CALLE,VIRGEN DE LA ALMUDENA,34,3502,15
3000100407700000,BENIDORM,CALLE,GARITA,3,3501,14
3000100407700000,BENIDORM,CALLE,GARITA,4,3501,10
3000100407700000,BENIDORM,CALLE,GARITA,6,3501,4
3000100407700000,BENIDORM,CALLE,GARITA,8,3501,1
3000100407700010,BENIDORM,CALLE,GARITA,12,3501,9
3000100407700010,BENIDORM,CALLE,GARITA,14,3501,3
3000100407800000,BENIDORM,CALLE,MARTÍNEZ ORIOLA,1,3501,4
3000100407800000,BENIDORM,CALLE,MARTÍNEZ ORIOLA,2,3501,14
3000100407800000,BENIDORM,CALLE,MARTÍNEZ ORIOLA,4,3501,4
3000100407800000,BENIDORM,CALLE,MARTÍNEZ ORIOLA,5,3501,1
3000100407800000,BENIDORM,CALLE,MARTÍNEZ ORIOLA,7,3501,5
3000100407800000,BENIDORM,CALLE,MARTÍNEZ ORIOLA,9,3501,3
3000100407800010,BENIDORM,CALLE,MARTÍNEZ ORIOLA,11,3501,2
3000100407800010,BENIDORM,CALLE,MARTÍNEZ ORIOLA,17,3501,5
3000100407800010,BENIDORM,CALLE,MARTÍNEZ ORIOLA,18,3501,23
3000100407800010,BENIDORM,CALLE,MARTÍNEZ ORIOLA,19,3501,5
3000100407800020,BENIDORM,CALLE,MARTÍNEZ ORIOLA,21,3501,1
3000100407800020,BENIDORM,CALLE,MARTÍNEZ ORIOLA,23,3501,4
3000100407800020,BENIDORM,CALLE,MARTÍNEZ ORIOLA,25,3501,3
3000100407800020,BENIDORM,CALLE,MARTÍNEZ ORIOLA,27,3501,11
3000100407800020,BENIDORM,CALLE,MARTÍNEZ ORIOLA,29,3501,7
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,1,3501,35
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,2,3501,12
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,3,3501,7
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,4,3501,4
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,5,3501,5
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,6,3501,3
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,7,3501,10
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,8,3501,36
3000100408500000,BENIDORM,CALLE,BUEN PASTOR,9,3501,12
3000100408500010,BENIDORM,CALLE,BUEN PASTOR,10,3501,10
3000100408500010,BENIDORM,CALLE,BUEN PASTOR,12,3501,4
3000100408500010,BENIDORM,CALLE,BUEN PASTOR,13,3501,23
3000100408500010,BENIDORM,CALLE,BUEN PASTOR,16,3501,4
3000100408500010,BENIDORM,CALLE,BUEN PASTOR,17,3501,31
3000100408500020,BENIDORM,CALLE,BUEN PASTOR,20,3501,26
3000100408600000,BENIDORM,CALLE,CARRASCO,1,3501,4
3000100408600000,BENIDORM,CALLE,CARRASCO,2,3501,30
3000100408600000,BENIDORM,CALLE,CARRASCO,3,3501,2
3000100408600000,BENIDORM,CALLE,CARRASCO,4,3501,15
3000100408600000,BENIDORM,CALLE,CARRASCO,5,3501,2
3000100408600000,BENIDORM,CALLE,CARRASCO,7,3501,36
3000100408600000,BENIDORM,CALLE,CARRASCO,8,3501,14
3000100408700000,BENIDORM,CALLE,ATOCHA,4,3502,44
3000100408700000,BENIDORM,CALLE,ATOCHA,5,3502,41
3000100408800000,BENIDORM,CALLE,BERLÍN,2,3500,119
3000100409000000,BENIDORM,CALLE,SAN JOSÉ ARTESANO,2,3501,11
3000100409000000,BENIDORM,CALLE,SAN JOSÉ ARTESANO,3,3501,13
3000100409000000,BENIDORM,CALLE,SAN JOSÉ ARTESANO,4,3501,3
3000100409000000,BENIDORM,CALLE,SAN JOSE ARTESANO,5,3501,2
3000100409000000,BENIDORM,CALLE,SAN JOSE ARTESANO,6,3501,9
3000100409000000,BENIDORM,CALLE,SAN JOSE ARTESANO,7,3501,2
3000100409000000,BENIDORM,CALLE,SAN JOSE ARTESANO,8,3501,11
3000100409000000,BENIDORM,CALLE,SAN JOSE ARTESANO,9,3501,3
3000100409500000,BENIDORM,CALLE,IBIZA,2,3503,39
3000100409500000,BENIDORM,CALLE,IBIZA,9,3503,74
3000100409700000,BENIDORM,CALLE,HERRERÍAS,2,3501,24
3000100409700000,BENIDORM,CALLE,HERRERÍAS,3,3501,12
3000100409700000,BENIDORM,CALLE,HERRERÍAS,5,3501,6
3000100409700000,BENIDORM,CALLE,HERRERÍAS,7,3501,14
3000100409700000,BENIDORM,CALLE,HERRERÍAS,9,3501,4
3000100410000000,BENIDORM,CALLE,TULIPANES,4,3501,5
3000100410000000,BENIDORM,CALLE,TULIPANES,8,3501,55
3000100410200000,BENIDORM,CALLE,INVIERNO,6,3501,18
3000100410400000,BENIDORM,CALLE,METGE PÉREZ MARTORELL,4,3501,1
3000100410400010,BENIDORM,CALLE,METGE PÉREZ MARTORELL,10,3501,22
3000100410400010,BENIDORM,CALLE,METGE PÉREZ MARTORELL,12,3501,3
3000100410400010,BENIDORM,CALLE,METGE PÉREZ MARTORELL,14,3501,2
3000100410400010,BENIDORM,CALLE,METGE PÉREZ MARTORELL,18,3501,14
3000100410400020,BENIDORM,CALLE,METGE PÉREZ MARTORELL,20,3501,2
3000100410400020,BENIDORM,CALLE,METGE PÉREZ MARTORELL,22,3501,5
3000100410600000,BENIDORM,AVENIDA,MARTÍNEZ ALEJOS,1,3501,1
3000100410600000,BENIDORM,AVENIDA,MARTÍNEZ ALEJOS,7,3501,82
3000100410600010,BENIDORM,AVENIDA,MARTÍNEZ ALEJOS,12,3501,9
3000100410600010,BENIDORM,AVENIDA,MARTÍNEZ ALEJOS,14,3501,2
3000100410600010,BENIDORM,AVENIDA,MARTÍNEZ ALEJOS,16,3501,71
3000100410800000,BENIDORM,CALLE,GAMBO,1,3503,70
3000100410800000,BENIDORM,CALLE,GAMBO,3,3503,59
3000100411300000,BENIDORM,CALLE,VIRGEN DE LA MACARENA,1,3502,1
3000100411300000,BENIDORM,CALLE,VIRGEN DE LA MACARENA,2,3502,1
3000100411300000,BENIDORM,CALLE,VIRGEN DE LA MACARENA,4,3502,1
3000100411300000,BENIDORM,CALLE,VIRGEN DE LA MACARENA,6,3502,1
3000100411300000,BENIDORM,CALLE,VIRGEN DE LA MACARENA,8,3502,1
3000100411300010,BENIDORM,CALLE,VIRGEN DE LA MACARENA,10,3502,1
3000100411300010,BENIDORM,CALLE,VIRGEN DE LA MACARENA,12,3502,1
3000100411300010,BENIDORM,CALLE,VIRGEN DE LA MACARENA,14,3502,1
3000100411700000,BENIDORM,CALLE,ROLDÁN,1,3501,20
3000100411700000,BENIDORM,CALLE,ROLDAN,2,3501,12
3000100411700000,BENIDORM,CALLE,ROLDÁN,3,3501,53
3000100411700000,BENIDORM,CALLE,ROLDAN,4,3501,10
3000100411700000,BENIDORM,CALLE,ROLDÁN,5,3501,1
3000100411700000,BENIDORM,CALLE,ROLDAN,6,3501,23
3000100411700000,BENIDORM,CALLE,ROLDÁN,7,3501,15
3000100411700000,BENIDORM,CALLE,ROLDÁN,9,3501,16
3000100411700010,BENIDORM,CALLE,ROLDÁN,11,3501,5
3000100412100000,BENIDORM,AVENIDA,BILBAO,3,3500,77
3000100412100000,BENIDORM,AVENIDA,BILBAO,4,3500,51
3000100412200010,BENIDORM,AVENIDA,EUROPA,13,3503,30
3000100412200010,BENIDORM,AVENIDA,EUROPA,15,3503,30
3000100412200010,BENIDORM,AVENIDA,EUROPA,17,3503,30
3000100412200020,BENIDORM,AVENIDA,EUROPA,21,3503,88
3000100412200020,BENIDORM,AVENIDA,EUROPA,25,3503,18
3000100412200020,BENIDORM,AVENIDA,EUROPA,27,3503,19
3000100412200020,BENIDORM,AVENIDA,EUROPA,29,3503,20
3000100412400000,BENIDORM,PLAZA,HISPANIDAD,1,3503,40
3000100412800000,BENIDORM,CALLE,MARQUÉS DE COMILLAS,2,3501,11
3000100412800000,BENIDORM,CALLE,MARQUÉS DE COMILLAS,4,3501,25
3000100412800000,BENIDORM,CALLE,MARQUÉS DE COMILLAS,6,3501,29
3000100412800000,BENIDORM,CALLE,MARQUÉS DE COMILLAS,8,3501,12
3000100412800010,BENIDORM,CALLE,MARQUÉS DE COMILLAS,10,3501,11
3000100412800010,BENIDORM,CALLE,MARQUÉS DE COMILLAS,12,3501,12
3000100412800010,BENIDORM,CALLE,MARQUÉS DE COMILLAS,14,3501,12
3000100412800020,BENIDORM,CALLE,MARQUÉS DE COMILLAS,20,3501,13
3000100412800020,BENIDORM,CALLE,MARQUÉS DE COMILLAS,22,3501,12
3000100412800020,BENIDORM,CALLE,MARQUÉS DE COMILLAS,24,3501,11
3000100412800020,BENIDORM,CALLE,MARQUÉS DE COMILLAS,26,3501,12
3000100412800020,BENIDORM,CALLE,MARQUÉS DE COMILLAS,28,3501,1
3000100412800030,BENIDORM,CALLE,MARQUÉS DE COMILLAS,30,3501,10
3000100412800030,BENIDORM,CALLE,MARQUÉS DE COMILLAS,32,3501,10
3000100412800030,BENIDORM,CALLE,MARQUÉS DE COMILLAS,34,3501,15
3000100412800030,BENIDORM,CALLE,MARQUÉS DE COMILLAS,39,3501,101
3000100413700000,BENIDORM,AVENIDA,ESTOCOLMO,2,3503,61
3000100413700010,BENIDORM,AVENIDA,ESTOCOLMO,19,3500,34
3000100413700050,BENIDORM,AVENIDA,ESTOCOLMO,50,3500,256
3000100414200000,BENIDORM,CALLE,RIOJA,1,3501,40
3000100414200000,BENIDORM,CALLE,RIOJA,5,3501,11
3000100414200000,BENIDORM,CALLE,RIOJA,8,3501,40
3000100414900010,BENIDORM,AVENIDA,DERRAMADOR,12,3500,233
3000100415000000,BENIDORM,AVENIDA,DOCTOR ORTS LLORCA,4,3503,6
3000100415000000,BENIDORM,AVENIDA,DOCTOR ORTS LLORCA,6,3503,30
3000100415000010,BENIDORM,AVENIDA,DOCTOR ORTS LLORCA,11,3503,67
3000100415000020,BENIDORM,AVENIDA,DOCTOR ORTS LLORCA,20,3503,63
3000100415200000,BENIDORM,AVENIDA,LIMONES,2,3501,13
3000100415200000,BENIDORM,AVENIDA,LIMONES,4,3501,11
3000100415200000,BENIDORM,AVENIDA,LIMONES,6,3501,16
3000100415200000,BENIDORM,AVENIDA,LIMONES,8,3501,16
3000100415200000,BENIDORM,AVENIDA,LIMONES,9,3501,6
3000100415200010,BENIDORM,AVENIDA,LIMONES,10,3501,3
3000100415200010,BENIDORM,AVENIDA,LIMONES,12,3501,16
3000100415200010,BENIDORM,AVENIDA,LIMONES,14,3501,3
3000100415200010,BENIDORM,AVENIDA,LIMONES,16,3501,4
3000100415200020,BENIDORM,AVENIDA,LIMONES,22,3501,62
3000100415200020,BENIDORM,AVENIDA,LIMONES,29,3501,5
3000100415700000,BENIDORM,CALLE,GARDENIAS,2,3501,22
3000100415700000,BENIDORM,CALLE,GARDENIAS,3,3501,11
3000100415700000,BENIDORM,CALLE,GARDENIAS,4,3501,12
3000100415700000,BENIDORM,CALLE,GARDENIAS,5,3501,12
3000100415700000,BENIDORM,CALLE,GARDENIAS,6,3501,19
3000100415700000,BENIDORM,CALLE,GARDENIAS,7,3501,12
3000100415700000,BENIDORM,CALLE,GARDENIAS,8,3501,20
3000100415700000,BENIDORM,CALLE,GARDENIAS,9,3501,13
3000100415700010,BENIDORM,CALLE,GARDENIAS,10,3501,1
3000100415700010,BENIDORM,CALLE,GARDENIAS,12,3501,1
3000100415800000,BENIDORM,CALLE,APOLO XI,1,3501,6
3000100415800000,BENIDORM,CALLE,APOLO XI,3,3501,13
3000100415800000,BENIDORM,CALLE,APOLO XI,4,3501,14
3000100415800000,BENIDORM,CALLE,APOLO XI,5,3501,16
3000100415800000,BENIDORM,CALLE,APOLO XI,6,3501,12
3000100415800000,BENIDORM,CALLE,APOLO XI,8,3501,14
3000100415800010,BENIDORM,CALLE,APOLO XI,10,3501,12
3000100415800010,BENIDORM,CALLE,APOLO XI,11,3501,10
3000100415800010,BENIDORM,CALLE,APOLO XI,12,3501,4
3000100415800010,BENIDORM,CALLE,APOLO XI,14,3501,3
3000100415800020,BENIDORM,CALLE,APOLO XI,20,3501,16
3000100416300010,BENIDORM,CALLE,CARMELA MARTÍNEZ,10,3501,10
3000100416900000,BENIDORM,CALLE,QUATRE CANTONS,1,3501,5
3000100416900000,BENIDORM,CALLE,QUATRE CANTONS,3,3501,2
3000100416900000,BENIDORM,CALLE,QUATRE CANTONS,6,3501,4
3000100417000000,BENIDORM,CALLE,MERCAT,1,3501,14
3000100417000000,BENIDORM,CALLE,MERCAT,3,3501,2
3000100417000000,BENIDORM,CALLE,MERCAT,6,3501,17
3000100417000000,BENIDORM,CALLE,MERCAT,8,3501,5
3000100417000010,BENIDORM,CALLE,MERCAT,10,3501,1
3000100417300000,BENIDORM,CALLE,BIGA,1,3501,6
3000100417300000,BENIDORM,CALLE,BIGA,2,3500,7
3000100417300000,BENIDORM,CALLE,BIGA,4,3500,5
3000100417300000,BENIDORM,CALLE,BIGA,5,3500,5
3000100417300000,BENIDORM,CALLE,BIGA,7,3500,4
3000100417300000,BENIDORM,CALLE,BIGA,8,3500,5
