11000090000100035,CADIZ,CALLE,ABREU,  35,11000,11
11000090000200006,CADIZ,CALLE,ACACIAS,   6,11007,12
11000090000200008,CADIZ,CALLE,ACACIAS,   8,11007,17
11000090000200010,CADIZ,CALLE,ACACIAS,  10,11007,68
11000090000200015,CADIZ,CALLE,ACACIAS,  15,11007,50
11000090000200016,CADIZ,CALLE,ACACIAS,  16,11007,55
11000090000200017,CADIZ,CALLE,ACACIAS,  17,11007,13
11000090000200019,CADIZ,CALLE,ACACIAS,  19,11007,2
11000090000200023,CADIZ,CALLE,ACACIAS,  23,11007,11
11000090000300001,CADIZ,CALLE,ADELFA,   1,11011,135
11000090000300003,CADIZ,CALLE,ADELFA,   3,11011,28
11000090000300004,CADIZ,CALLE,ADELFA,   4,11011,21
11000090000300005,CADIZ,CALLE,ADELFA,   5,11011,28
11000090000300006,CADIZ,CALLE,ADELFA,   6,11011,16
11000090000300007,CADIZ,CALLE,ADELFA,   7,11011,20
11000090000300008,CADIZ,CALLE,ADELFA,   8,11011,10
11000090000300009,CADIZ,CALLE,ADELFA,   9,11011,20
11000090000300011,CADIZ,CALLE,ADELFA,  11,11011,20
11000090000300013,CADIZ,CALLE,ADELFA,  13,11011,20
11000090000300037,CADIZ,CALLE,ADELFA,  37,11011,33
11000090000500001,CADIZ,CALLE,ADRIANO,   1,11009,3
11000090000500002,CADIZ,CALLE,ADRIANO,   2,11008,11
11000090000500003,CADIZ,CALLE,ADRIANO,   3,11009,2
11000090000700001,CADIZ,CALLE,ALCALÁ DE GUADAIRA,   1,11000,25
11000090000700003,CADIZ,CALLE,ALCALÁ DE GUADAIRA,   3,11000,23
11000090000900001,CADIZ,CALLE,ALCALDE BLÁZQUEZ,   1,11012,38
11000090000900002,CADIZ,CALLE,ALCALDE BLÁZQUEZ,   2,11012,9
11000090000900003,CADIZ,CALLE,ALCALDE BLÁZQUEZ,   3,11012,8
11000090000900004,CADIZ,CALLE,ALCALDE BLÁZQUEZ,   4,11012,17
11000090000900005,CADIZ,CALLE,ALCALDE BLÁZQUEZ,   5,11012,8
11000090000900006,CADIZ,CALLE,ALCALDE BLÁZQUEZ,   6,11012,17
11000090000900008,CADIZ,CALLE,ALCALDE BLÁZQUEZ,   8,11012,17
11000090000900009,CADIZ,CALLE,ALCALDE BLÁZQUEZ,   9,11012,22
11000090000900010,CADIZ,CALLE,ALCALDE BLÁZQUEZ,  10,11012,18
11000090000900013,CADIZ,CALLE,ALCALDE BLÁZQUEZ,  13,11012,22
11000090000900017,CADIZ,CALLE,ALCALDE BLÁZQUEZ,  17,11012,15
11000090001100057,CADIZ,AVENIDA,ALCALDE MANUEL DE LA PINTA,  57,11011,8
11000090001300001,CADIZ,CALLE,ALFONSO ARAMBURU,   1,11000,14
11000090001300002,CADIZ,CALLE,ALFONSO ARAMBURU,   2,11000,8
11000090001300003,CADIZ,CALLE,ALFONSO ARAMBURU,   3,11000,10
11000090001300004,CADIZ,CALLE,ALFONSO ARAMBURU,   4,11000,8
11000090001300005,CADIZ,CALLE,ALFONSO ARAMBURU,   5,11000,8
11000090001300006,CADIZ,CALLE,ALFONSO ARAMBURU,   6,11000,10
11000090001300007,CADIZ,CALLE,ALFONSO ARAMBURU,   7,11000,9
11000090001400001,CADIZ,CALLE,ALGECIRAS,   1,11011,24
11000090001500001,CADIZ,CALLE,ALMIRANTE VIERNA,   1,11009,8
11000090001500003,CADIZ,CALLE,ALMIRANTE VIERNA,   3,11009,2
11000090001500005,CADIZ,CALLE,ALMIRANTE VIERNA,   5,11009,1
11000090001500007,CADIZ,CALLE,ALMIRANTE VIERNA,   7,11009,2
11000090001500009,CADIZ,CALLE,ALMIRANTE VIERNA,   9,11009,1
11000090001700001,CADIZ,PLAZA,ALMUDAINA,   1,11006,22
11000090001700002,CADIZ,PLAZA,ALMUDAINA,   2,11006,24
11000090001700003,CADIZ,PLAZA,ALMUDAINA,   3,11006,22
11000090001700004,CADIZ,PLAZA,ALMUDAINA,   4,11006,28
11000090001700005,CADIZ,PLAZA,ALMUDAINA,   5,11006,22
11000090001800001,CADIZ,CALLE,ALMUÑÉCAR,   1,11000,8
11000090001900001,CADIZ,CALLE,ALONSO CANO,   1,11010,20
11000090001900004,CADIZ,CALLE,ALONSO CANO,   4,11010,16
11000090001900005,CADIZ,CALLE,ALONSO CANO,   5,11010,30
11000090001900007,CADIZ,CALLE,ALONSO CANO,   7,11010,8
11000090001900008,CADIZ,CALLE,ALONSO CANO,   8,11010,42
11000090001900011,CADIZ,CALLE,ALONSO CANO,  11,11010,7
11000090001900012,CADIZ,CALLE,ALONSO CANO,  12,11010,15
11000090002000001,CADIZ,CALLE,AMADEO RODRÍGUEZ,   1,11007,12
11000090002000002,CADIZ,CALLE,AMADEO RODRÍGUEZ,   2,11007,14
11000090002000003,CADIZ,CALLE,AMADEO RODRÍGUEZ,   3,11007,6
11000090002000004,CADIZ,CALLE,AMADEO RODRÍGUEZ,   4,11007,9
11000090002300002,CADIZ,CALLE,AMIEL,   2,11012,10
11000090002400007,CADIZ,CALLE,AMILCAR BARCA,   7,11008,14
11000090002400009,CADIZ,CALLE,AMILCAR BARCA,   9,11008,3
11000090002400011,CADIZ,CALLE,AMILCAR BARCA,  11,11008,21
11000090002400013,CADIZ,CALLE,AMILCAR BARCA,  13,11008,3
11000090002400017,CADIZ,CALLE,AMILCAR BARCA,  17,11008,20
11000090002400019,CADIZ,CALLE,AMILCAR BARCA,  19,11008,18
11000090002400021,CADIZ,CALLE,AMILCAR BARCA,  21,11008,18
11000090002400029,CADIZ,CALLE,AMILCAR BARCA,  29,11009,46
11000090002400031,CADIZ,CALLE,AMILCAR BARCA,  31,11009,34
11000090002400033,CADIZ,CALLE,AMILCAR BARCA,  33,11009,11
11000090002400035,CADIZ,CALLE,AMILCAR BARCA,  35,11009,36
11000090002400037,CADIZ,CALLE,AMILCAR BARCA,  37,11009,2
11000090002400043,CADIZ,CALLE,AMILCAR BARCA,  43,11009,21
11000090002400045,CADIZ,CALLE,AMILCAR BARCA,  45,11009,13
11000090002500002,CADIZ,CALLE,AMOR BRUJO,   2,11009,10
11000090002500003,CADIZ,CALLE,AMOR BRUJO,   3,11009,20
11000090002500004,CADIZ,CALLE,AMOR BRUJO,   4,11009,10
11000090002500005,CADIZ,CALLE,AMOR BRUJO,   5,11009,20
11000090002500007,CADIZ,CALLE,AMOR BRUJO,   7,11009,20
11000090002500011,CADIZ,CALLE,AMOR BRUJO,  11,11009,20
11000090002600003,CADIZ,CALLE,AMOR DE DIOS,   3,11000,12
11000090002700002,CADIZ,AVENIDA,ANA DE VIYA,   2,11008,18
11000090002700003,CADIZ,AVENIDA,ANA DE VIYA,   3,11008,59
11000090002700005,CADIZ,AVENIDA,ANA DE VIYA,   5,11009,5
11000090002700006,CADIZ,AVENIDA,ANA DE VIYA,   6,11008,32
11000090002700008,CADIZ,AVENIDA,ANA DE VIYA,   8,11008,9
11000090002700009,CADIZ,AVENIDA,ANA DE VIYA,   9,11008,26
11000090002700010,CADIZ,AVENIDA,ANA DE VIYA,  10,11008,18
11000090002700014,CADIZ,AVENIDA,ANA DE VIYA,  14,11008,13
11000090002700016,CADIZ,AVENIDA,ANA DE VIYA,  16,11009,33
11000090002700017,CADIZ,AVENIDA,ANA DE VIYA,  17,11008,76
11000090002700018,CADIZ,AVENIDA,ANA DE VIYA,  18,11009,27
11000090002700020,CADIZ,AVENIDA,ANA DE VIYA,  20,11009,27
11000090002700022,CADIZ,AVENIDA,ANA DE VIYA,  22,11009,21
11000090002700028,CADIZ,AVENIDA,ANA DE VIYA,  28,11009,19
11000090002700030,CADIZ,AVENIDA,ANA DE VIYA,  30,11008,18
11000090002700034,CADIZ,AVENIDA,ANA DE VIYA,  34,11009,22
11000090002700036,CADIZ,AVENIDA,ANA DE VIYA,  36,11009,8
11000090003000004,CADIZ,AVENIDA,ANDALUCÍA,   4,11006,27
11000090003000009,CADIZ,AVENIDA,ANDALUCÍA,   9,11006,12
11000090003000010,CADIZ,AVENIDA,ANDALUCÍA,  10,11008,31
11000090003000011,CADIZ,AVENIDA,ANDALUCÍA,  11,11006,22
11000090003000013,CADIZ,AVENIDA,ANDALUCÍA,  13,11006,5
11000090003000015,CADIZ,AVENIDA,ANDALUCÍA,  15,11006,31
11000090003000016,CADIZ,AVENIDA,ANDALUCÍA,  16,11006,14
11000090003000019,CADIZ,AVENIDA,ANDALUCÍA,  19,11006,9
11000090003000021,CADIZ,AVENIDA,ANDALUCÍA,  21,11006,25
11000090003000024,CADIZ,AVENIDA,ANDALUCÍA,  24,11006,35
11000090003000026,CADIZ,AVENIDA,ANDALUCÍA,  26,11006,35
11000090003000030,CADIZ,AVENIDA,ANDALUCÍA,  30,11006,22
11000090003000031,CADIZ,AVENIDA,ANDALUCÍA,  31,11006,9
11000090003000033,CADIZ,AVENIDA,ANDALUCÍA,  33,11006,7
11000090003000044,CADIZ,AVENIDA,ANDALUCÍA,  44,11006,45
11000090003000047,CADIZ,AVENIDA,ANDALUCÍA,  47,11006,47
11000090003000049,CADIZ,AVENIDA,ANDALUCÍA,  49,11006,21
11000090003000051,CADIZ,AVENIDA,ANDALUCÍA,  51,11006,21
11000090003000060,CADIZ,AVENIDA,ANDALUCÍA,  60,11007,8
11000090003000062,CADIZ,AVENIDA,ANDALUCÍA,  62,11007,8
11000090003000064,CADIZ,AVENIDA,ANDALUCÍA,  64,11007,34
11000090003000066,CADIZ,AVENIDA,ANDALUCÍA,  66,11007,29
11000090003000067,CADIZ,AVENIDA,ANDALUCÍA,  67,11006,23
11000090003000068,CADIZ,AVENIDA,ANDALUCÍA,  68,11007,16
11000090003000073,CADIZ,AVENIDA,ANDALUCÍA,  73,11006,48
11000090003000075,CADIZ,AVENIDA,ANDALUCÍA,  75,11008,43
11000090003000081,CADIZ,AVENIDA,ANDALUCÍA,  81,11006,14
11000090003000082,CADIZ,AVENIDA,ANDALUCÍA,  82,11006,1
11000090003000083,CADIZ,AVENIDA,ANDALUCÍA,  83,11006,21
11000090003000084,CADIZ,AVENIDA,ANDALUCÍA,  84,11006,61
11000090003000085,CADIZ,AVENIDA,ANDALUCÍA,  85,11006,27
11000090003300004,CADIZ,CALLE,ANTONIO ACCAME,   4,11008,8
11000090003300006,CADIZ,CALLE,ANTONIO ACCAME,   6,11008,8
11000090003300010,CADIZ,CALLE,ANTONIO ACCAME,  10,11009,22
11000090003400001,CADIZ,CALLE,ANTONIO JOSÉ RIVERA,   1,11011,20
11000090003400002,CADIZ,CALLE,ANTONIO JOSÉ RIVERA,   2,11011,10
11000090003400003,CADIZ,CALLE,ANTONIO JOSÉ RIVERA,   3,11011,10
11000090003400004,CADIZ,CALLE,ANTONIO JOSÉ RIVERA,   4,11011,10
11000090003400005,CADIZ,CALLE,ANTONIO JOSÉ RIVERA,   5,11011,16
11000090003400006,CADIZ,CALLE,ANTONIO JOSÉ RIVERA,   6,11011,10
11000090003400008,CADIZ,CALLE,ANTONIO JOSÉ RIVERA,   8,11011,20
11000090003600001,CADIZ,CALLE,ANTONIO MACHADO,   1,11008,8
11000090003600002,CADIZ,CALLE,ANTONIO MACHADO,   2,11008,18
11000090003600003,CADIZ,CALLE,ANTONIO MACHADO,   3,11008,10
11000090003600004,CADIZ,CALLE,ANTONIO MACHADO,   4,11008,12
11000090003600005,CADIZ,CALLE,ANTONIO MACHADO,   5,11008,8
11000090003600006,CADIZ,CALLE,ANTONIO MACHADO,   6,11008,18
11000090003600007,CADIZ,CALLE,ANTONIO MACHADO,   7,11008,10
11000090003600008,CADIZ,CALLE,ANTONIO MACHADO,   8,11008,8
11000090003600009,CADIZ,CALLE,ANTONIO MACHADO,   9,11008,8
11000090003600010,CADIZ,CALLE,ANTONIO MACHADO,  10,11008,12
11000090003600011,CADIZ,CALLE,ANTONIO MACHADO,  11,11008,16
11000090003600012,CADIZ,CALLE,ANTONIO MACHADO,  12,11008,8
11000090003600013,CADIZ,CALLE,ANTONIO MACHADO,  13,11008,16
11000090003600014,CADIZ,CALLE,ANTONIO MACHADO,  14,11008,13
11000090003600015,CADIZ,CALLE,ANTONIO MACHADO,  15,11008,16
11000090003600016,CADIZ,CALLE,ANTONIO MACHADO,  16,11008,8
11000090003600017,CADIZ,CALLE,ANTONIO MACHADO,  17,11008,16
11000090003600019,CADIZ,CALLE,ANTONIO MACHADO,  19,11008,16
11000090003700001,CADIZ,Pasaje,ANTONIO MUÑOZ QUERO,   1,11012,52
11000090003700002,CADIZ,Pasaje,ANTONIO MUÑOZ QUERO,   2,11012,50
11000090003700003,CADIZ,Pasaje,ANTONIO MUÑOZ QUERO,   3,11012,50
11000090003700004,CADIZ,Pasaje,ANTONIO MUÑOZ QUERO,   4,11012,49
11000090003700005,CADIZ,Pasaje,ANTONIO MUÑOZ QUERO,   5,11012,57
11000090004600001,CADIZ,CALLE,ARENAL,   1,11011,9
11000090005500001,CADIZ,PLAZA,ASDRÚBAL,   1,11007,8
11000090005500002,CADIZ,PLAZA,ASDRÚBAL,   2,11007,8
11000090005500003,CADIZ,PLAZA,ASDRÚBAL,   3,11007,18
11000090005500004,CADIZ,PLAZA,ASDRÚBAL,   4,11008,21
11000090005500005,CADIZ,PLAZA,ASDRÚBAL,   5,11008,22
11000090005700002,CADIZ,CALLE,ATLÁNTIDA,   2,11009,10
11000090005700004,CADIZ,CALLE,ATLÁNTIDA,   4,11009,10
11000090005700006,CADIZ,CALLE,ATLÁNTIDA,   6,11009,10
11000090005700008,CADIZ,CALLE,ATLÁNTIDA,   8,11009,10
11000090005900001,CADIZ,PLAZA,AUGUSTO CONTE LACAVE,   1,11012,23
11000090005900002,CADIZ,PLAZA,AUGUSTO CONTE LACAVE,   2,11012,23
11000090005900003,CADIZ,PLAZA,AUGUSTO CONTE LACAVE,   3,11012,23
11000090006100079,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  79,11000,1
11000090006100080,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  80,11000,1
11000090006100081,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  81,11000,1
11000090006100082,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  82,11000,1
11000090006100083,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  83,11000,1
11000090006100084,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  84,11000,1
11000090006100085,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  85,11000,1
11000090006100086,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  86,11000,1
11000090006100097,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  97,11000,1
11000090006100098,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  98,11000,1
11000090006100099,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA,  99,11000,1
11000090006100100,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA, 100,11000,1
11000090006100101,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA, 101,11000,1
11000090006100102,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA, 102,11000,1
11000090006100103,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA, 103,11000,1
11000090006100104,CADIZ,CALLE,ÁUREO FERNÁNDEZ ÁVILA, 104,11000,1
11000090006200015,CADIZ,AVENIDA,DE LA BAHÍA,  15,11012,23
11000090006200017,CADIZ,AVENIDA,DE LA BAHÍA,  17,11012,23
11000090006200019,CADIZ,AVENIDA,DE LA BAHÍA,  19,11012,21
11000090006200021,CADIZ,AVENIDA,DE LA BAHÍA,  21,11012,23
11000090006200023,CADIZ,AVENIDA,DE LA BAHÍA,  23,11012,46
11000090006200025,CADIZ,AVENIDA,DE LA BAHÍA,  25,11012,46
11000090006200031,CADIZ,AVENIDA,DE LA BAHÍA,  31,11012,45
11000090006200033,CADIZ,AVENIDA,DE LA BAHÍA,  33,11012,45
11000090006700001,CADIZ,CALLE,BARBATE,   1,11012,76
11000090006700003,CADIZ,CALLE,BARBATE,   3,11012,77
11000090006700005,CADIZ,CALLE,BARBATE,   5,11012,76
11000090006700007,CADIZ,CALLE,BARBATE,   7,11012,78
11000090006700009,CADIZ,CALLE,BARBATE,   9,11012,79
11000090006700011,CADIZ,CALLE,BARBATE,  11,11012,28
11000090006700013,CADIZ,CALLE,BARBATE,  13,11012,28
11000090006700015,CADIZ,CALLE,BARBATE,  15,11012,28
11000090006700017,CADIZ,CALLE,BARBATE,  17,11012,26
11000090006700019,CADIZ,CALLE,BARBATE,  19,11012,27
11000090006700058,CADIZ,CALLE,BARBATE,  58,11012,36
11000090006700060,CADIZ,CALLE,BARBATE,  60,11012,53
11000090006700062,CADIZ,CALLE,BARBATE,  62,11012,64
11000090006700066,CADIZ,CALLE,BARBATE,  66,11012,68
11000090007400003,CADIZ,CALLE,BATISTA,   3,11008,1
11000090007800002,CADIZ,CALLE,BELLAVISTA,   2,11000,15
11000090007800003,CADIZ,CALLE,BELLAVISTA,   3,11000,10
11000090007800004,CADIZ,CALLE,BELLAVISTA,   4,11000,10
11000090007800006,CADIZ,CALLE,BELLAVISTA,   6,11000,10
11000090008300001,CADIZ,CALLE,BITÁCORA,   1,11011,10
11000090008300002,CADIZ,CALLE,BITÁCORA,   2,11011,4
11000090008400002,CADIZ,CALLEJON,BLANCO,   2,11008,8
11000090008400004,CADIZ,CALLEJON,BLANCO,   4,11008,15
11000090008400006,CADIZ,CALLEJON,BLANCO,   6,11008,18
11000090008800001,CADIZ,CALLE,BRASIL,   1,11009,19
11000090008800002,CADIZ,CALLE,BRASIL,   2,11009,27
11000090008900001,CADIZ,CALLE,BRIGADIER TOFIÑO,   1,11012,45
11000090008900002,CADIZ,CALLE,BRIGADIER TOFIÑO,   2,11012,8
11000090008900012,CADIZ,CALLE,BRIGADIER TOFIÑO,  12,11012,21
11000090008900014,CADIZ,CALLE,BRIGADIER TOFIÑO,  14,11012,21
11000090009000001,CADIZ,CALLE,BRÚJULA,   1,11011,23
11000090009100002,CADIZ,CALLE,BRUNETE,   2,11007,64
11000090009100004,CADIZ,CALLE,BRUNETE,   4,11007,1
11000090009100006,CADIZ,CALLE,BRUNETE,   6,11007,5
11000090009100008,CADIZ,CALLE,BRUNETE,   8,11007,15
11000090010000002,CADIZ,CALLE,CAMPOS ELISEOS,   2,11008,3
11000090010000004,CADIZ,CALLE,CAMPOS ELISEOS,   4,11008,3
11000090010000006,CADIZ,CALLE,CAMPOS ELISEOS,   6,11008,3
11000090010000008,CADIZ,CALLE,CAMPOS ELISEOS,   8,11008,2
11000090010000010,CADIZ,CALLE,CAMPOS ELISEOS,  10,11008,2
11000090010000012,CADIZ,CALLE,CAMPOS ELISEOS,  12,11008,2
11000090010500004,CADIZ,CALLE,CARACOLAS,   4,11009,39
11000090010500005,CADIZ,CALLE,CARACOLAS,   5,11009,25
11000090010500007,CADIZ,CALLE,CARACOLAS,   7,11009,17
11000090010800001,CADIZ,CALLE,CARLOS HAYA,   1,11011,40
11000090010800002,CADIZ,CALLE,CARLOS HAYA,   2,11011,20
11000090010800003,CADIZ,CALLE,CARLOS HAYA,   3,11011,40
11000090010800004,CADIZ,CALLE,CARLOS HAYA,   4,11011,20
11000090010800005,CADIZ,CALLE,CARLOS HAYA,   5,11011,40
11000090010800006,CADIZ,CALLE,CARLOS HAYA,   6,11011,20
11000090010800007,CADIZ,CALLE,CARLOS HAYA,   7,11011,40
11000090010800008,CADIZ,CALLE,CARLOS HAYA,   8,11011,20
11000090010800009,CADIZ,CALLE,CARLOS HAYA,   9,11011,40
11000090010800010,CADIZ,CALLE,CARLOS HAYA,  10,11011,20
11000090010800011,CADIZ,CALLE,CARLOS HAYA,  11,11011,40
11000090010800013,CADIZ,CALLE,CARLOS HAYA,  13,11011,40
11000090010800015,CADIZ,CALLE,CARLOS HAYA,  15,11011,40
11000090010800017,CADIZ,CALLE,CARLOS HAYA,  17,11011,40
11000090011100001,CADIZ,CALLE,CARRACA,   1,11011,32
11000090011100002,CADIZ,CALLE,CARRACA,   2,11011,55
11000090011100003,CADIZ,CALLE,CARRACA,   3,11011,24
11000090011100005,CADIZ,CALLE,CARRACA,   5,11011,1
11000090011100007,CADIZ,CALLE,CARRACA,   7,11011,1
11000090011100009,CADIZ,CALLE,CARRACA,   9,11011,21
11000090011600001,CADIZ,CALLE,CATARROJA,   1,11000,8
11000090011600002,CADIZ,CALLE,CATARROJA,   2,11000,8
11000090011600003,CADIZ,CALLE,CATARROJA,   3,11000,8
11000090011800001,CADIZ,AVENIDA,CAYETANO DEL TORO,   1,11010,64
11000090011800002,CADIZ,AVENIDA,CAYETANO DEL TORO,   2,11010,7
11000090011800003,CADIZ,AVENIDA,CAYETANO DEL TORO,   3,11010,61
11000090011800004,CADIZ,AVENIDA,CAYETANO DEL TORO,   4,11010,5
11000090011800006,CADIZ,AVENIDA,CAYETANO DEL TORO,   6,11010,32
11000090011800008,CADIZ,AVENIDA,CAYETANO DEL TORO,   8,11010,17
11000090011800010,CADIZ,AVENIDA,CAYETANO DEL TORO,  10,11010,10
11000090011800012,CADIZ,AVENIDA,CAYETANO DEL TORO,  12,11010,8
11000090011800014,CADIZ,AVENIDA,CAYETANO DEL TORO,  14,11010,28
11000090011800015,CADIZ,AVENIDA,CAYETANO DEL TORO,  15,11010,16
11000090011800016,CADIZ,AVENIDA,CAYETANO DEL TORO,  16,11010,27
11000090011800017,CADIZ,AVENIDA,CAYETANO DEL TORO,  17,11010,15
